  7.4132827e-003  7.4161568e-003  5.0000000e-004
  7.4161568e-003  7.4190310e-003  5.0000000e-004
  7.4190310e-003  7.4219051e-003  5.0000000e-004
  7.4219051e-003  7.4247793e-003  5.0000000e-004
  7.4247793e-003  7.4276535e-003  5.0000000e-004
  7.4276535e-003  7.4305276e-003  5.0000000e-004
  7.4305276e-003  7.4334018e-003  5.0000000e-004
  7.4334018e-003  7.4362759e-003  5.0000000e-004
  7.4362759e-003  7.4391501e-003  5.0000000e-004
  7.4391501e-003  7.4420242e-003  5.0000000e-004
  7.4420242e-003  7.4448984e-003  5.0000000e-004
  7.4448984e-003  7.4477725e-003  5.0000000e-004
  7.4477725e-003  7.4506467e-003  5.0000000e-004
  7.4506467e-003  7.4535208e-003  5.0000000e-004
  7.4535208e-003  7.4563950e-003  5.0000000e-004
  7.4563950e-003  7.4592691e-003  5.0000000e-004
  7.4592691e-003  7.4621433e-003  5.0000000e-004
  7.4621433e-003  7.4650174e-003  5.0000000e-004
  7.4650174e-003  7.4678916e-003  5.0000000e-004
  7.4678916e-003  7.4707657e-003  5.0000000e-004
  7.4707657e-003  7.4736399e-003  5.0000000e-004
  7.4736399e-003  7.4765141e-003  5.0000000e-004
  7.4765141e-003  7.4793882e-003  5.0000000e-004
  7.4793882e-003  7.4822624e-003  5.0000000e-004
  7.4822624e-003  7.4851365e-003  5.0000000e-004
  7.4851365e-003  7.4880107e-003  5.0000000e-004
  7.4880107e-003  7.4908848e-003  5.0000000e-004
  7.4908848e-003  7.4937590e-003  5.0000000e-004
  7.4937590e-003  7.4966331e-003  5.0000000e-004
  7.4966331e-003  7.4995073e-003  5.0000000e-004
  7.4995073e-003  7.5023814e-003  5.0000000e-004
  7.5023814e-003  7.5052556e-003  5.0000000e-004
  7.5052556e-003  7.5081297e-003  5.0000000e-004
  7.5081297e-003  7.5110039e-003  5.0000000e-004
  7.5110039e-003  7.5138780e-003  5.0000000e-004
  7.5138780e-003  7.5167522e-003  5.0000000e-004
  7.5167522e-003  7.5196263e-003  5.0000000e-004
  7.5196263e-003  7.5225005e-003  5.0000000e-004
  7.5225005e-003  7.5253747e-003  5.0000000e-004
  7.5253747e-003  7.5282488e-003  5.0000000e-004
  7.5282488e-003  7.5311230e-003  5.0000000e-004
  7.5311230e-003  7.5339971e-003  5.0000000e-004
  7.5339971e-003  7.5368713e-003  5.0000000e-004
  7.5368713e-003  7.5397454e-003  5.0000000e-004
  7.5397454e-003  7.5426196e-003  5.0000000e-004
  7.5426196e-003  7.5454937e-003  5.0000000e-004
  7.5454937e-003  7.5483679e-003  5.0000000e-004
  7.5483679e-003  7.5512420e-003  5.0000000e-004
  7.5512420e-003  7.5541162e-003  5.0000000e-004
  7.5541162e-003  7.5569903e-003  5.0000000e-004
  7.5569903e-003  7.5598645e-003  5.0000000e-004
  7.5598645e-003  7.5627386e-003  5.0000000e-004
  7.5627386e-003  7.5659933e-003  5.0000000e-004
  7.5659933e-003  7.5692480e-003  5.0000000e-004
  7.5692480e-003  7.5725027e-003  5.0000000e-004
  7.5725027e-003  7.5757574e-003  5.0000000e-004
  7.5757574e-003  7.5790121e-003  5.0000000e-004
  7.5790121e-003  7.5822668e-003  5.0000000e-004
  7.5822668e-003  7.5855215e-003  5.0000000e-004
  7.5855215e-003  7.5887762e-003  5.0000000e-004
  7.5887762e-003  7.5920309e-003  5.0000000e-004
  7.5920309e-003  7.5952856e-003  5.0000000e-004
  7.5952856e-003  7.5985403e-003  5.0000000e-004
  7.5985403e-003  7.6017950e-003  5.0000000e-004
  7.6017950e-003  7.6050497e-003  5.0000000e-004
  7.6050497e-003  7.6083044e-003  5.0000000e-004
  7.6083044e-003  7.6115591e-003  5.0000000e-004
  7.6115591e-003  7.6148138e-003  5.0000000e-004
  7.6148138e-003  7.6180685e-003  5.0000000e-004
  7.6180685e-003  7.6213232e-003  5.0000000e-004
  7.6213232e-003  7.6245779e-003  5.0000000e-004
  7.6245779e-003  7.6278326e-003  5.0000000e-004
  7.6278326e-003  7.6310873e-003  5.0000000e-004
  7.6310873e-003  7.6343420e-003  5.0000000e-004
  7.6343420e-003  7.6375967e-003  5.0000000e-004
  7.6375967e-003  7.6408514e-003  5.0000000e-004
  7.6408514e-003  7.6441061e-003  5.0000000e-004
  7.6441061e-003  7.6473608e-003  5.0000000e-004
  7.6473608e-003  7.6506155e-003  5.0000000e-004
  7.6506155e-003  7.6538702e-003  5.0000000e-004
  7.6538702e-003  7.6571249e-003  5.0000000e-004
  7.6571249e-003  7.6603796e-003  5.0000000e-004
  7.6603796e-003  7.6636343e-003  5.0000000e-004
  7.6636343e-003  7.6668890e-003  5.0000000e-004
  7.6668890e-003  7.6701437e-003  5.0000000e-004
  7.6701437e-003  7.6733984e-003  5.0000000e-004
  7.6733984e-003  7.6766531e-003  5.0000000e-004
  7.6766531e-003  7.6799078e-003  5.0000000e-004
  7.6799078e-003  7.6831625e-003  5.0000000e-004
  7.6831625e-003  7.6864172e-003  5.0000000e-004
  7.6864172e-003  7.6896719e-003  5.0000000e-004
  7.6896719e-003  7.6929266e-003  5.0000000e-004
  7.6929266e-003  7.6961813e-003  5.0000000e-004
  7.6961813e-003  7.6994360e-003  5.0000000e-004
  7.6994360e-003  7.7026907e-003  5.0000000e-004
  7.7026907e-003  7.7059454e-003  5.0000000e-004
  7.7059454e-003  7.7092001e-003  5.0000000e-004
  7.7092001e-003  7.7124548e-003  5.0000000e-004
  7.7124548e-003  7.7157095e-003  5.0000000e-004
  7.7157095e-003  7.7189642e-003  5.0000000e-004
  7.7189642e-003  7.7222189e-003  5.0000000e-004
  7.7222189e-003  7.7254736e-003  5.0000000e-004
  7.7254736e-003  7.7287283e-003  5.0000000e-004
  7.7287283e-003  7.7319830e-003  5.0000000e-004
  7.7319830e-003  7.7352377e-003  5.0000000e-004
  7.7352377e-003  7.7384924e-003  5.0000000e-004
  7.7384924e-003  7.7417471e-003  5.0000000e-004
  7.7417471e-003  7.7450018e-003  5.0000000e-004
  7.7450018e-003  7.7482565e-003  5.0000000e-004
  7.7482565e-003  7.7515112e-003  5.0000000e-004
  7.7515112e-003  7.7547659e-003  5.0000000e-004
  7.7547659e-003  7.7580206e-003  5.0000000e-004
  7.7580206e-003  7.7612753e-003  5.0000000e-004
  7.7612753e-003  7.7645300e-003  5.0000000e-004
  7.7645300e-003  7.7677847e-003  5.0000000e-004
  7.7677847e-003  7.7710394e-003  5.0000000e-004
  7.7710394e-003  7.7742941e-003  5.0000000e-004
  7.7742941e-003  7.7775488e-003  5.0000000e-004
  7.7775488e-003  7.7808035e-003  5.0000000e-004
  7.7808035e-003  7.7840582e-003  5.0000000e-004
  7.7840582e-003  7.7873129e-003  5.0000000e-004
  7.7873129e-003  7.7905676e-003  5.0000000e-004
  7.7905676e-003  7.7938223e-003  5.0000000e-004
  7.7938223e-003  7.7970770e-003  5.0000000e-004
  7.7970770e-003  7.8003317e-003  5.0000000e-004
  7.8003317e-003  7.8035864e-003  5.0000000e-004
  7.8035864e-003  7.8068411e-003  5.0000000e-004
  7.8068411e-003  7.8100958e-003  5.0000000e-004
  7.8100958e-003  7.8133505e-003  5.0000000e-004
  7.8133505e-003  7.8166052e-003  5.0000000e-004
  7.8166052e-003  7.8198599e-003  5.0000000e-004
  7.8198599e-003  7.8231146e-003  5.0000000e-004
  7.8231146e-003  7.8263693e-003  5.0000000e-004
  7.8263693e-003  7.8296240e-003  5.0000000e-004
  7.8296240e-003  7.8328787e-003  5.0000000e-004
  7.8328787e-003  7.8361334e-003  5.0000000e-004
  7.8361334e-003  7.8393881e-003  5.0000000e-004
  7.8393881e-003  7.8426428e-003  5.0000000e-004
  7.8426428e-003  7.8458975e-003  5.0000000e-004
  7.8458975e-003  7.8491522e-003  5.0000000e-004
  7.8491522e-003  7.8524069e-003  5.0000000e-004
  7.8524069e-003  7.8556616e-003  5.0000000e-004
  7.8556616e-003  7.8589163e-003  5.0000000e-004
  7.8589163e-003  7.8621710e-003  5.0000000e-004
  7.8621710e-003  7.8654257e-003  5.0000000e-004
  7.8654257e-003  7.8686804e-003  5.0000000e-004
  7.8686804e-003  7.8719351e-003  5.0000000e-004
  7.8719351e-003  7.8751898e-003  5.0000000e-004
  7.8751898e-003  7.8784445e-003  5.0000000e-004
  7.8784445e-003  7.8816992e-003  5.0000000e-004
  7.8816992e-003  7.8849539e-003  5.0000000e-004
  7.8849539e-003  7.8882086e-003  5.0000000e-004
  7.8882086e-003  7.8914633e-003  5.0000000e-004
  7.8914633e-003  7.8947180e-003  5.0000000e-004
  7.8947180e-003  7.8979727e-003  5.0000000e-004
  7.8979727e-003  7.9012274e-003  5.0000000e-004
  7.9012274e-003  7.9044821e-003  5.0000000e-004
  7.9044821e-003  7.9077368e-003  5.0000000e-004
  7.9077368e-003  7.9109915e-003  5.0000000e-004
  7.9109915e-003  7.9142462e-003  5.0000000e-004
  7.9142462e-003  7.9175009e-003  5.0000000e-004
  7.9175009e-003  7.9207556e-003  5.0000000e-004
  7.9207556e-003  7.9240103e-003  5.0000000e-004
  7.9240103e-003  7.9272650e-003  5.0000000e-004
  7.9272650e-003  7.9305197e-003  5.0000000e-004
  7.9305197e-003  7.9337744e-003  5.0000000e-004
  7.9337744e-003  7.9370291e-003  5.0000000e-004
  7.9370291e-003  7.9402838e-003  5.0000000e-004
  7.9402838e-003  7.9435385e-003  5.0000000e-004
  7.9435385e-003  7.9467932e-003  5.0000000e-004
  7.9467932e-003  7.9500479e-003  5.0000000e-004
  7.9500479e-003  7.9533026e-003  5.0000000e-004
  7.9533026e-003  7.9565573e-003  5.0000000e-004
  7.9565573e-003  7.9598120e-003  5.0000000e-004
  7.9598120e-003  7.9630667e-003  5.0000000e-004
  7.9630667e-003  7.9663214e-003  5.0000000e-004
  7.9663214e-003  7.9695761e-003  5.0000000e-004
  7.9695761e-003  7.9728308e-003  5.0000000e-004
  7.9728308e-003  7.9760855e-003  5.0000000e-004
  7.9760855e-003  7.9793402e-003  5.0000000e-004
  7.9793402e-003  7.9825949e-003  5.0000000e-004
  7.9825949e-003  7.9858496e-003  5.0000000e-004
  7.9858496e-003  7.9891043e-003  5.0000000e-004
  7.9891043e-003  7.9923590e-003  5.0000000e-004
  7.9923590e-003  7.9956137e-003  5.0000000e-004
  7.9956137e-003  7.9988684e-003  5.0000000e-004
  7.9988684e-003  8.0021231e-003  5.0000000e-004
  8.0021231e-003  8.0053778e-003  5.0000000e-004
  8.0053778e-003  8.0086325e-003  5.0000000e-004
  8.0086325e-003  8.0118872e-003  5.0000000e-004
  8.0118872e-003  8.0151419e-003  5.0000000e-004
  8.0151419e-003  8.0183966e-003  5.0000000e-004
  8.0183966e-003  8.0216513e-003  5.0000000e-004
  8.0216513e-003  8.0249060e-003  5.0000000e-004
  8.0249060e-003  8.0281607e-003  5.0000000e-004
  8.0281607e-003  8.0314154e-003  5.0000000e-004
  8.0314154e-003  8.0346701e-003  5.0000000e-004
  8.0346701e-003  8.0379248e-003  5.0000000e-004
  8.0379248e-003  8.0411795e-003  5.0000000e-004
  8.0411795e-003  8.0444342e-003  5.0000000e-004
  8.0444342e-003  8.0476889e-003  5.0000000e-004
  8.0476889e-003  8.0509436e-003  5.0000000e-004
  8.0509436e-003  8.0541983e-003  5.0000000e-004
  8.0541983e-003  8.0574530e-003  5.0000000e-004
  8.0574530e-003  8.0607077e-003  5.0000000e-004
  8.0607077e-003  8.0639624e-003  5.0000000e-004
  8.0639624e-003  8.0672171e-003  5.0000000e-004
  8.0672171e-003  8.0704718e-003  5.0000000e-004
  8.0704718e-003  8.0737265e-003  5.0000000e-004
  8.0737265e-003  8.0769812e-003  5.0000000e-004
  8.0769812e-003  8.0802359e-003  5.0000000e-004
  8.0802359e-003  8.0834906e-003  5.0000000e-004
  8.0834906e-003  8.0867453e-003  5.0000000e-004
  8.0867453e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.0900000e-003  5.0000000e-004
  8.0900000e-003  8.5350000e-003  5.0000000e-004
  8.5350000e-003  8.5406394e-003  5.0000000e-004
  8.5406394e-003  8.5462787e-003  5.0000000e-004
  8.5462787e-003  8.5519181e-003  5.0000000e-004
  8.5519181e-003  8.5575574e-003  5.0000000e-004
  8.5575574e-003  8.5631968e-003  5.0000000e-004
  8.5631968e-003  8.5688361e-003  5.0000000e-004
  8.5688361e-003  8.5744755e-003  5.0000000e-004
  8.5744755e-003  8.5801149e-003  5.0000000e-004
  8.5801149e-003  8.5857542e-003  5.0000000e-004
  8.5857542e-003  8.5913936e-003  5.0000000e-004
  8.5913936e-003  8.5970329e-003  5.0000000e-004
  8.5970329e-003  8.6026723e-003  5.0000000e-004
  8.6026723e-003  8.6083117e-003  5.0000000e-004
  8.6083117e-003  8.6139510e-003  5.0000000e-004
  8.6139510e-003  8.6195904e-003  5.0000000e-004
  8.6195904e-003  8.6252297e-003  5.0000000e-004
  8.6252297e-003  8.6308691e-003  5.0000000e-004
  8.6308691e-003  8.6365084e-003  5.0000000e-004
  8.6365084e-003  8.6421478e-003  5.0000000e-004
  8.6421478e-003  8.6477872e-003  5.0000000e-004
  8.6477872e-003  8.6534265e-003  5.0000000e-004
  8.6534265e-003  8.6590659e-003  5.0000000e-004
  8.6590659e-003  8.6647052e-003  5.0000000e-004
  8.6647052e-003  8.6703446e-003  5.0000000e-004
  8.6703446e-003  8.6759839e-003  5.0000000e-004
  8.6759839e-003  8.6816233e-003  5.0000000e-004
  8.6816233e-003  8.6872627e-003  5.0000000e-004
  8.6872627e-003  8.6929020e-003  5.0000000e-004
  8.6929020e-003  8.6985414e-003  5.0000000e-004
  8.6985414e-003  8.7041807e-003  5.0000000e-004
  8.7041807e-003  8.7098201e-003  5.0000000e-004
  8.7098201e-003  8.7154594e-003  5.0000000e-004
  8.7154594e-003  8.7210988e-003  5.0000000e-004
  8.7210988e-003  8.7267382e-003  5.0000000e-004
  8.7267382e-003  8.7323775e-003  5.0000000e-004
  8.7323775e-003  8.7380169e-003  5.0000000e-004
  8.7380169e-003  8.7436562e-003  5.0000000e-004
  8.7436562e-003  8.7492956e-003  5.0000000e-004
  8.7492956e-003  8.7549350e-003  5.0000000e-004
  8.7549350e-003  8.7605743e-003  5.0000000e-004
  8.7605743e-003  8.7662137e-003  5.0000000e-004
  8.7662137e-003  8.7718530e-003  5.0000000e-004
  8.7718530e-003  8.7774924e-003  5.0000000e-004
  8.7774924e-003  8.7831317e-003  5.0000000e-004
  8.7831317e-003  8.7887711e-003  5.0000000e-004
  8.7887711e-003  8.7944105e-003  5.0000000e-004
  8.7944105e-003  8.8000498e-003  5.0000000e-004
  8.8000498e-003  8.8056892e-003  5.0000000e-004
  8.8056892e-003  8.8113285e-003  5.0000000e-004
  8.8113285e-003  8.8169679e-003  5.0000000e-004
  8.8169679e-003  8.8226072e-003  5.0000000e-004
  8.8226072e-003  8.8282466e-003  5.0000000e-004
  8.8282466e-003  8.8338860e-003  5.0000000e-004
  8.8338860e-003  8.8395253e-003  5.0000000e-004
  8.8395253e-003  8.8451647e-003  5.0000000e-004
  8.8451647e-003  8.8508040e-003  5.0000000e-004
  8.8508040e-003  8.8564434e-003  5.0000000e-004
  8.8564434e-003  8.8620828e-003  5.0000000e-004
  8.8620828e-003  8.8677221e-003  5.0000000e-004
  8.8677221e-003  8.8733615e-003  5.0000000e-004
  8.8733615e-003  8.8790008e-003  5.0000000e-004
  8.8790008e-003  8.8846402e-003  5.0000000e-004
  8.8846402e-003  8.8902795e-003  5.0000000e-004
  8.8902795e-003  8.8959189e-003  5.0000000e-004
  8.8959189e-003  8.9015583e-003  5.0000000e-004
  8.9015583e-003  8.9071976e-003  5.0000000e-004
  8.9071976e-003  8.9128370e-003  5.0000000e-004
  8.9128370e-003  8.9184763e-003  5.0000000e-004
  8.9184763e-003  8.9241157e-003  5.0000000e-004
  8.9241157e-003  8.9297550e-003  5.0000000e-004
  8.9297550e-003  8.9353944e-003  5.0000000e-004
  8.9353944e-003  8.9410338e-003  5.0000000e-004
  8.9410338e-003  8.9466731e-003  5.0000000e-004
  8.9466731e-003  8.9523125e-003  5.0000000e-004
  8.9523125e-003  8.9579518e-003  5.0000000e-004
  8.9579518e-003  8.9635912e-003  5.0000000e-004
  8.9635912e-003  8.9692306e-003  5.0000000e-004
  8.9692306e-003  8.9748699e-003  5.0000000e-004
  8.9748699e-003  8.9805093e-003  5.0000000e-004
  8.9805093e-003  8.9861486e-003  5.0000000e-004
  8.9861486e-003  8.9917880e-003  5.0000000e-004
  8.9917880e-003  8.9974273e-003  5.0000000e-004
  8.9974273e-003  9.0030667e-003  5.0000000e-004
  9.0030667e-003  9.0087061e-003  5.0000000e-004
  9.0087061e-003  9.0143454e-003  5.0000000e-004
  9.0143454e-003  9.0199848e-003  5.0000000e-004
  9.0199848e-003  9.0256241e-003  5.0000000e-004
  9.0256241e-003  9.0312635e-003  5.0000000e-004
  9.0312635e-003  9.0369028e-003  5.0000000e-004
  9.0369028e-003  9.0425422e-003  5.0000000e-004
  9.0425422e-003  9.0481816e-003  5.0000000e-004
  9.0481816e-003  9.0538209e-003  5.0000000e-004
  9.0538209e-003  9.0594603e-003  5.0000000e-004
  9.0594603e-003  9.0650996e-003  5.0000000e-004
  9.0650996e-003  9.0707390e-003  5.0000000e-004
  9.0707390e-003  9.0763783e-003  5.0000000e-004
  9.0763783e-003  9.0820177e-003  5.0000000e-004
  9.0820177e-003  9.0876571e-003  5.0000000e-004
  9.0876571e-003  9.0932964e-003  5.0000000e-004
  9.0932964e-003  9.0989358e-003  5.0000000e-004
  9.0989358e-003  9.1045751e-003  5.0000000e-004
  9.1045751e-003  9.1102145e-003  5.0000000e-004
  9.1102145e-003  9.1158539e-003  5.0000000e-004
  9.1158539e-003  9.1214932e-003  5.0000000e-004
  9.1214932e-003  9.1271326e-003  5.0000000e-004
  9.1271326e-003  9.1327719e-003  5.0000000e-004
  9.1327719e-003  9.1384113e-003  5.0000000e-004
  9.1384113e-003  9.1440506e-003  5.0000000e-004
  9.1440506e-003  9.1496900e-003  5.0000000e-004
  9.1496900e-003  9.1553294e-003  5.0000000e-004
  9.1553294e-003  9.1609687e-003  5.0000000e-004
  9.1609687e-003  9.1666081e-003  5.0000000e-004
  9.1666081e-003  9.1722474e-003  5.0000000e-004
  9.1722474e-003  9.1778868e-003  5.0000000e-004
  9.1778868e-003  9.1835261e-003  5.0000000e-004
  9.1835261e-003  9.1891655e-003  5.0000000e-004
  9.1891655e-003  9.1948049e-003  5.0000000e-004
  9.1948049e-003  9.2004442e-003  5.0000000e-004
  9.2004442e-003  9.2060836e-003  5.0000000e-004
  9.2060836e-003  9.2117229e-003  5.0000000e-004
  9.2117229e-003  9.2173623e-003  5.0000000e-004
  9.2173623e-003  9.2230017e-003  5.0000000e-004
  9.2230017e-003  9.2286410e-003  5.0000000e-004
  9.2286410e-003  9.2352246e-003  5.0000000e-004
  9.2352246e-003  9.2418081e-003  5.0000000e-004
  9.2418081e-003  9.2483916e-003  5.0000000e-004
  9.2483916e-003  9.2549752e-003  5.0000000e-004
  9.2549752e-003  9.2615587e-003  5.0000000e-004
  9.2615587e-003  9.2681423e-003  5.0000000e-004
